2013/01/11 14:17:50	UPLINK	GET_WITH_FILE	24	251
2013/01/11 14:17:53	UPLINK	GET_WITH_FILE	17	1638
2013/01/11 14:17:56	UPLINK	GET_WITH_FILE	28	13540
2013/01/11 14:17:59	UPLINK	GET_WITH_FILE	26	15069
2013/01/11 14:18:02	UPLINK	GET_WITH_FILE	388	65
2013/01/11 14:18:05	UPLINK	GET_WITH_FILE	22	751
2013/01/11 14:18:06	UPLINK	GET_WITH_FILE	253	44
2013/01/11 14:18:06	UPLINK	GET_WITH_FILE	246	44
2013/01/11 14:18:09	UPLINK	GET_WITH_FILE	272	44
2013/01/11 14:18:10	UPLINK	GET_WITH_FILE	246	44
2013/01/11 14:18:10	WEBSITE	WEBSITE_VISITED	0	aftonbladet.se
2013/01/11 14:18:16	UPLINK	GET_WITH_FILE	194	226256
2013/01/11 14:18:17	UPLINK	GET_WITH_FILE	594	58
2013/01/11 14:18:20	UPLINK	GET_WITH_FILE	52	79290
2013/01/11 14:18:24	UPLINK	GET_WITH_FILE	87	125959
2013/01/11 14:18:27	UPLINK	GET_WITH_FILE	47
2013/01/11 14:18:30	UPLINK	GET_WITH_FILE	85	20690
2013/01/11 14:18:31	UPLINK	GET_WITH_FILE	100	70551
2013/01/11 14:18:31	UPLINK	GET_WITH_FILE	43	25956
2013/01/11 14:18:34	UPLINK	GET_WITH_FILE	38	37362
2013/01/11 14:18:37	UPLINK	GET_WITH_FILE	44	4864
2013/01/11 14:18:40	UPLINK	GET_WITH_FILE	47	16226
2013/01/11 14:18:43	UPLINK	GET_WITH_FILE	63	4994
2013/01/11 14:18:46	UPLINK	GET_WITH_FILE	34	6755
2013/01/11 14:18:49	UPLINK	GET_WITH_FILE	29	1863
2013/01/11 14:18:52	UPLINK	GET_WITH_FILE	411	81205
2013/01/11 14:18:56	UPLINK	GET_WITH_FILE	24	42
2013/01/11 14:18:59	UPLINK	GET_WITH_FILE	410	68776
2013/01/11 14:19:02	UPLINK	GET_WITH_FILE	159	66057
2013/01/11 14:19:06	UPLINK	GET_WITH_FILE	27	3300
2013/01/11 14:19:09	UPLINK	GET_WITH_FILE	32	3902
2013/01/11 14:19:12	UPLINK	GET_WITH_FILE	21	3990
2013/01/11 14:19:15	UPLINK	GET_WITH_FILE	18	1935
2013/01/11 14:19:18	UPLINK	GET_WITH_FILE	30	22043
2013/01/11 14:19:21	UPLINK	GET_WITH_FILE	19	3144
2013/01/11 14:19:24	UPLINK	GET_WITH_FILE	27	3882
2013/01/11 14:19:27	UPLINK	GET_WITH_FILE	21	2178
2013/01/11 14:19:30	UPLINK	GET_WITH_FILE	76	3225
2013/01/11 14:19:33	UPLINK	GET_WITH_FILE	24	2945
2013/01/11 14:19:36	UPLINK	GET_WITH_FILE	24	3179
2013/01/11 14:19:39	UPLINK	GET_WITH_FILE	21	3718
2013/01/11 14:19:42	UPLINK	GET_WITH_FILE	40	3272
2013/01/11 14:19:45	UPLINK	GET_WITH_FILE	19	3958
2013/01/11 14:19:48	UPLINK	GET_WITH_FILE	19	3823
2013/01/11 14:19:51	UPLINK	GET_WITH_FILE	253	11294
2013/01/11 14:19:55	UPLINK	GET_WITH_FILE	24	3069
2013/01/11 14:19:58	UPLINK	GET_WITH_FILE	17	4050
2013/01/11 14:20:01	UPLINK	GET_WITH_FILE	25	2885
2013/01/11 14:20:04	UPLINK	GET_WITH_FILE	38	4086
2013/01/11 14:20:07	UPLINK	GET_WITH_FILE	20	3525
2013/01/11 14:20:10	UPLINK	GET_WITH_FILE	20	3776
2013/01/11 14:20:13	UPLINK	GET_WITH_FILE	29	11549
2013/01/11 14:20:16	UPLINK	GET_WITH_FILE	19	4387
2013/01/11 14:20:19	UPLINK	GET_WITH_FILE	21	4023
2013/01/11 14:20:22	UPLINK	GET_WITH_FILE	28	13269
2013/01/11 14:20:25	UPLINK	GET_WITH_FILE	17	4565
2013/01/11 14:20:28	UPLINK	GET_WITH_FILE	29	4375
2013/01/11 14:20:31	UPLINK	GET_WITH_FILE	29	2796
2013/01/11 14:20:34	UPLINK	GET_WITH_FILE	25	3504
2013/01/11 14:20:37	UPLINK	GET_WITH_FILE	31	2377
2013/01/11 14:20:40	UPLINK	GET_WITH_FILE	21	3136
2013/01/11 14:20:44	UPLINK	GET_WITH_FILE	29	4403
2013/01/11 14:20:47	UPLINK	GET_WITH_FILE	18	2924
2013/01/11 14:20:50	UPLINK	GET_WITH_FILE	14	2185
2013/01/11 14:20:53	UPLINK	GET_WITH_FILE	20	3131
2013/01/11 14:20:56	UPLINK	GET_WITH_FILE	68	3778
2013/01/11 14:20:59	UPLINK	GET_WITH_FILE	21	2925
2013/01/11 14:21:02	UPLINK	GET_WITH_FILE	51	3079
2013/01/11 14:21:05	UPLINK	GET_WITH_FILE	20	3635
2013/01/11 14:21:08	UPLINK	GET_WITH_FILE	19	3114
2013/01/11 14:21:11	UPLINK	GET_WITH_FILE	16	3961
2013/01/11 14:21:14	UPLINK	GET_WITH_FILE	29	4342
2013/01/11 14:21:17	UPLINK	GET_WITH_FILE	28	11441
2013/01/11 14:21:20	UPLINK	GET_WITH_FILE	25	3097
2013/01/11 14:21:23	UPLINK	GET_WITH_FILE	22	3873
2013/01/11 14:21:26	UPLINK	GET_WITH_FILE	21	2778
2013/01/11 14:21:29	UPLINK	GET_WITH_FILE	28	2291
2013/01/11 14:21:32	UPLINK	GET_WITH_FILE	18	3459
2013/01/11 14:21:35	UPLINK	GET_WITH_FILE	24	4239
2013/01/11 14:21:38	UPLINK	GET_WITH_FILE	56	4916
2013/01/11 14:21:42	UPLINK	GET_WITH_FILE	20	3700
2013/01/11 14:21:45	UPLINK	GET_WITH_FILE	21	10739
2013/01/11 14:21:48	UPLINK	GET_WITH_FILE	12	3536
2013/01/11 14:21:51	UPLINK	GET_WITH_FILE	17	2765
2013/01/11 14:21:54	UPLINK	GET_WITH_FILE	24	4418
2013/01/11 14:21:57	UPLINK	GET_WITH_FILE	19	3769
2013/01/11 14:22:00	UPLINK	GET_WITH_FILE	23	9597
2013/01/11 14:22:03	UPLINK	GET_WITH_FILE	26	5174
2013/01/11 14:22:06	UPLINK	GET_WITH_FILE	18	3698
2013/01/11 14:22:09	UPLINK	GET_WITH_FILE	11	3079
2013/01/11 14:22:12	UPLINK	GET_WITH_FILE	22	3590
2013/01/11 14:22:15	UPLINK	GET_WITH_FILE	21	3091
2013/01/11 14:22:18	UPLINK	GET_WITH_FILE	24	11700
2013/01/11 14:22:21	UPLINK	GET_WITH_FILE	16	2948
2013/01/11 14:22:24	UPLINK	GET_WITH_FILE	18	3077
2013/01/11 14:22:27	UPLINK	GET_WITH_FILE	23	2648
2013/01/11 14:22:30	UPLINK	GET_WITH_FILE	15	2541
2013/01/11 14:22:33	UPLINK	GET_WITH_FILE	25	2705
2013/01/11 14:22:36	UPLINK	GET_WITH_FILE	19	4332
2013/01/11 14:22:39	UPLINK	GET_WITH_FILE	11	4123
2013/01/11 14:22:42	UPLINK	GET_WITH_FILE	20	4300
2013/01/11 14:22:45	UPLINK	GET_WITH_FILE	22	4233
2013/01/11 14:22:49	UPLINK	GET_WITH_FILE	22	3141
2013/01/11 14:22:52	UPLINK	GET_WITH_FILE	219	11253
2013/01/11 14:22:55	UPLINK	GET_WITH_FILE	14	3573
2013/01/11 14:22:58	UPLINK	GET_WITH_FILE	16	2922
2013/01/11 14:23:01	UPLINK	GET_WITH_FILE	21	4175
2013/01/11 14:23:04	UPLINK	GET_WITH_FILE	20	2859
2013/01/11 14:23:07	UPLINK	GET_WITH_FILE	25	3183
2013/01/11 14:23:10	UPLINK	GET_WITH_FILE	25	3535
2013/01/11 14:23:13	UPLINK	GET_WITH_FILE	30	2046
2013/01/11 14:23:16	UPLINK	GET_WITH_FILE	20	1404
2013/01/11 14:23:19	UPLINK	GET_WITH_FILE	20	6111
2013/01/11 14:23:22	UPLINK	GET_WITH_FILE	18	7640
2013/01/11 14:23:25	UPLINK	GET_WITH_FILE	21	3393
2013/01/11 14:23:28	UPLINK	GET_WITH_FILE	28	4372
2013/01/11 14:23:31	UPLINK	GET_WITH_FILE	17	2115
2013/01/11 14:23:34	UPLINK	GET_WITH_FILE	18	3682
2013/01/11 14:23:37	UPLINK	GET_WITH_FILE	17	6781
2013/01/11 14:23:41	UPLINK	GET_WITH_FILE	25	4267
2013/01/11 14:23:44	UPLINK	GET_WITH_FILE	12	3101
2013/01/11 14:23:47	UPLINK	GET_WITH_FILE	25	4231
2013/01/11 14:23:50	UPLINK	GET_WITH_FILE	25	4264
2013/01/11 14:23:53	UPLINK	GET_WITH_FILE	21	1837
2013/01/11 14:23:56	UPLINK	GET_WITH_FILE	16	3671
2013/01/11 14:23:59	UPLINK	GET_WITH_FILE	25	6137
2013/01/11 14:24:02	UPLINK	GET_WITH_FILE	29	5861
2013/01/11 14:24:05	UPLINK	GET_WITH_FILE	24	4259
2013/01/11 14:24:08	UPLINK	GET_WITH_FILE	12	6205
2013/01/11 14:24:11	UPLINK	GET_WITH_FILE	25	4422
2013/01/11 14:24:14	UPLINK	GET_WITH_FILE	19	1899
2013/01/11 14:24:17	UPLINK	GET_WITH_FILE	22	3183
2013/01/11 14:24:20	UPLINK	GET_WITH_FILE	23	1896
2013/01/11 14:24:23	UPLINK	GET_WITH_FILE	20	1112
2013/01/11 14:24:26	UPLINK	GET_WITH_FILE	21	3645
2013/01/11 14:24:29	UPLINK	GET_WITH_FILE	22	3187
2013/01/11 14:24:32	UPLINK	GET_WITH_FILE	15	4000
2013/01/11 14:24:35	UPLINK	GET_WITH_FILE	29	4568
2013/01/11 14:24:38	UPLINK	GET_WITH_FILE	56	4194
2013/01/11 14:24:42	UPLINK	GET_WITH_FILE	136	4522
2013/01/11 14:24:45	UPLINK	GET_WITH_FILE	27	3695
2013/01/11 14:24:48	UPLINK	GET_WITH_FILE	16	1958
2013/01/11 14:24:51	UPLINK	GET_WITH_FILE	20	2068
2013/01/11 14:24:54	UPLINK	GET_WITH_FILE	16	3065
2013/01/11 14:24:57	UPLINK	GET_WITH_FILE	27	15432
2013/01/11 14:25:00	UPLINK	GET_WITH_FILE	21	4909
2013/01/11 14:25:03	UPLINK	GET_WITH_FILE	25	8423
2013/01/11 14:25:06	UPLINK	GET_WITH_FILE	11	3668
2013/01/11 14:25:09	UPLINK	GET_WITH_FILE	28	6186
2013/01/11 14:25:12	UPLINK	GET_WITH_FILE	23	2376
2013/01/11 14:25:15	UPLINK	GET_WITH_FILE	30	1290
2013/01/11 14:25:18	UPLINK	GET_WITH_FILE	21	1671
2013/01/11 14:25:21	UPLINK	GET_WITH_FILE	15	1181
2013/01/11 14:25:24	UPLINK	GET_WITH_FILE	22	1236
2013/01/11 14:25:27	UPLINK	GET_WITH_FILE	19	1417
2013/01/11 14:25:30	UPLINK	GET_WITH_FILE	23	4693
2013/01/11 14:25:33	UPLINK	GET_WITH_FILE	538	1249
2013/01/11 14:25:38	UPLINK	GET_WITH_FILE	287	1443
2013/01/11 14:25:42	UPLINK	GET_WITH_FILE	289	1306
2013/01/11 14:25:46	UPLINK	GET_WITH_FILE	300	1752
2013/01/11 14:25:50	UPLINK	GET_WITH_FILE	599	6307
2013/01/11 14:25:54	UPLINK	GET_WITH_FILE	272	1184
2013/01/11 14:25:58	UPLINK	GET_WITH_FILE	272	1169
2013/01/11 14:26:02	UPLINK	GET_WITH_FILE	302	1241
2013/01/11 14:26:06	UPLINK	GET_WITH_FILE	288	1280
2013/01/11 14:26:10	UPLINK	GET_WITH_FILE	308	1213
2013/01/11 14:26:14	UPLINK	GET_WITH_FILE	286	1243
2013/01/11 14:26:18	UPLINK	GET_WITH_FILE	294	1169
2013/01/11 14:26:22	UPLINK	GET_WITH_FILE	308	1216
2013/01/11 14:26:26	UPLINK	GET_WITH_FILE	304	1367
2013/01/11 14:28:41	UPLINK	GET_WITH_FILE	22	1222
2013/01/11 14:28:45	UPLINK	GET_WITH_FILE	27	1279
2013/01/11 14:28:48	UPLINK	GET_WITH_FILE	16	1236
2013/01/11 14:28:51	UPLINK	GET_WITH_FILE	19	1237
2013/01/11 14:28:54	UPLINK	GET_WITH_FILE	21	1283
2013/01/11 14:28:57	UPLINK	GET_WITH_FILE	20	1218
2013/01/11 14:29:00	UPLINK	GET_WITH_FILE	23	1319
2013/01/11 14:29:03	UPLINK	GET_WITH_FILE	17	1251
2013/01/11 14:29:06	UPLINK	GET_WITH_FILE	24	1236
2013/01/11 14:29:09	UPLINK	GET_WITH_FILE	28	1268
2013/01/11 14:29:12	UPLINK	GET_WITH_FILE	22	2559
2013/01/11 14:29:15	UPLINK	GET_WITH_FILE	27	2907
2013/01/11 14:29:18	UPLINK	GET_WITH_FILE	28	3005
2013/01/11 14:29:21	UPLINK	GET_WITH_FILE	17	1178
2013/01/11 14:29:24	UPLINK	GET_WITH_FILE	24	1298
2013/01/11 14:29:27	UPLINK	GET_WITH_FILE	15	1239
2013/01/11 14:29:30	UPLINK	GET_WITH_FILE	23	1275
2013/01/11 14:29:33	UPLINK	GET_WITH_FILE	27	2764
2013/01/11 14:29:36	UPLINK	GET_WITH_FILE	30	2864
2013/01/11 14:29:39	UPLINK	GET_WITH_FILE	15	1253
2013/01/11 14:29:42	UPLINK	GET_WITH_FILE	15	1326
2013/01/11 14:29:46	UPLINK	GET_WITH_FILE	18	1242
2013/01/11 14:29:49	UPLINK	GET_WITH_FILE	19	1361
2013/01/11 14:29:52	UPLINK	GET_WITH_FILE	21	2610
2013/01/11 14:29:55	UPLINK	GET_WITH_FILE	20	1269
2013/01/11 14:29:58	UPLINK	GET_WITH_FILE	23	2310
2013/01/11 14:30:01	UPLINK	GET_WITH_FILE	24	2763
2013/01/11 14:30:04	UPLINK	GET_WITH_FILE	31	1980
2013/01/11 14:30:07	UPLINK	GET_WITH_FILE	25	1148
2013/01/11 14:30:10	UPLINK	GET_WITH_FILE	20	1258
2013/01/11 14:30:13	UPLINK	GET_WITH_FILE	20	1336
2013/01/11 14:30:16	UPLINK	GET_WITH_FILE	19	1229
2013/01/11 14:30:19	UPLINK	GET_WITH_FILE	14	1145
2013/01/11 14:30:22	UPLINK	GET_WITH_FILE	24	5599
2013/01/11 14:30:25	UPLINK	GET_WITH_FILE	18	1240
2013/01/11 14:30:28	UPLINK	GET_WITH_FILE	22	1201
2013/01/11 14:30:31	UPLINK	GET_WITH_FILE	21	1313
2013/01/11 14:30:34	UPLINK	GET_WITH_FILE	28	13067
2013/01/11 14:30:37	UPLINK	GET_WITH_FILE	24	2337
2013/01/11 14:30:40	UPLINK	GET_WITH_FILE	16	3508
2013/01/11 14:30:43	UPLINK	GET_WITH_FILE	28	2253
2013/01/11 14:30:47	UPLINK	GET_WITH_FILE	20	2478
2013/01/11 14:30:50	UPLINK	GET_WITH_FILE	10	2340
2013/01/11 14:30:53	UPLINK	GET_WITH_FILE	21	2125
2013/01/11 14:30:56	UPLINK	GET_WITH_FILE	34	2111
2013/01/11 14:30:59	UPLINK	GET_WITH_FILE	16	2085
2013/01/11 14:31:02	UPLINK	GET_WITH_FILE	34	26908
2013/01/11 14:31:05	UPLINK	GET_WITH_FILE	32	9929
2013/01/11 14:31:08	UPLINK	GET_WITH_FILE	24	9301
2013/01/11 14:31:11	UPLINK	GET_WITH_FILE	23	4862
2013/01/11 14:31:14	UPLINK	GET_WITH_FILE	13	10678
2013/01/11 14:31:17	UPLINK	GET_WITH_FILE	19	7555
2013/01/11 14:31:20	UPLINK	GET_WITH_FILE	20	11455
2013/01/11 14:31:23	UPLINK	GET_WITH_FILE	37	12454
2013/01/11 14:31:26	UPLINK	GET_WITH_FILE	25	4459
2013/01/11 14:31:29	UPLINK	GET_WITH_FILE	17	6357
2013/01/11 14:31:32	UPLINK	GET_WITH_FILE	25	6830
2013/01/11 14:31:35	UPLINK	GET_WITH_FILE	19	13159
2013/01/11 14:31:38	UPLINK	GET_WITH_FILE	28	10881
2013/01/11 14:31:41	UPLINK	GET_WITH_FILE	23	9408
2013/01/11 14:31:44	UPLINK	GET_WITH_FILE	24	7604
2013/01/11 14:31:47	UPLINK	GET_WITH_FILE	47	29109
2013/01/11 14:31:51	UPLINK	GET_WITH_FILE	30	15355
2013/01/11 14:31:54	UPLINK	GET_WITH_FILE	16	5335
2013/01/11 14:31:57	UPLINK	GET_WITH_FILE	24	6222
2013/01/11 14:32:00	UPLINK	GET_WITH_FILE	36	18770
2013/01/11 14:32:03	UPLINK	GET_WITH_FILE	24	8209
2013/01/11 14:32:06	UPLINK	GET_WITH_FILE	26	12653
2013/01/11 14:32:09	UPLINK	GET_WITH_FILE	34	15489
2013/01/11 14:32:12	UPLINK	GET_WITH_FILE	44	7916
2013/01/11 14:32:15	UPLINK	GET_WITH_FILE	113	7965
2013/01/11 14:32:18	UPLINK	GET_WITH_FILE	2088	11028
2013/01/11 14:32:23	UPLINK	GET_WITH_FILE	44	20060
2013/01/11 14:32:26	UPLINK	GET_WITH_FILE	29	7646
2013/01/11 14:32:29	UPLINK	GET_WITH_FILE	24	3473
2013/01/11 14:32:32	UPLINK	GET_WITH_FILE	26	15058
2013/01/11 14:32:35	UPLINK	GET_WITH_FILE	60	22851
2013/01/11 14:32:39	UPLINK	GET_WITH_FILE	41	19946
2013/01/11 14:32:42	UPLINK	GET_WITH_FILE	20	701
2013/01/11 14:32:45	UPLINK	GET_WITH_FILE	31	5217
2013/01/11 14:32:48	UPLINK	GET_WITH_FILE	17	4678
2013/01/11 14:32:51	UPLINK	GET_WITH_FILE	27	13980
2013/01/11 14:32:54	UPLINK	GET_WITH_FILE	18	5793
2013/01/11 14:32:57	UPLINK	GET_WITH_FILE	19	11823
2013/01/11 14:33:00	UPLINK	GET_WITH_FILE	21	6824
2013/01/11 14:33:03	UPLINK	GET_WITH_FILE	27	17840
2013/01/11 14:33:06	UPLINK	GET_WITH_FILE	32	18547
2013/01/11 14:33:09	UPLINK	GET_WITH_FILE	28	6340
2013/01/11 14:33:12	UPLINK	GET_WITH_FILE	101	61395
2013/01/11 14:33:15	UPLINK	GET_WITH_FILE	14	16921
2013/01/11 14:33:18	UPLINK	GET_WITH_FILE	29	14035
2013/01/11 14:33:21	UPLINK	GET_WITH_FILE	26	19701
2013/01/11 14:33:24	UPLINK	GET_WITH_FILE	18	16080
2013/01/11 14:33:27	UPLINK	GET_WITH_FILE	50	688
2013/01/11 14:33:31	UPLINK	GET_WITH_FILE	44	688
2013/01/11 14:33:34	UPLINK	GET_WITH_FILE	45	688
2013/01/11 14:33:37	UPLINK	GET_WITH_FILE	43	688
2013/01/11 14:33:40	UPLINK	GET_WITH_FILE	47	3542
2013/01/11 14:33:43	UPLINK	GET_WITH_FILE	149	7830
2013/01/11 14:33:46	UPLINK	GET_WITH_FILE	41	8895
2013/01/11 14:33:50	UPLINK	GET_WITH_FILE	48	76
2013/01/11 14:33:53	UPLINK	GET_WITH_FILE	43	2634
2013/01/11 14:33:56	UPLINK	GET_WITH_FILE	36	2056
2013/01/11 14:33:59	UPLINK	GET_WITH_FILE	43	1402
2013/01/11 14:34:02	UPLINK	GET_WITH_FILE	40	115
2013/01/11 14:34:05	UPLINK	GET_WITH_FILE	56	1955
2013/01/11 14:34:08	UPLINK	GET_WITH_FILE	45	5397
2013/01/11 14:34:11	UPLINK	GET_WITH_FILE	38	2154
2013/01/11 14:34:14	UPLINK	GET_WITH_FILE	39	3615
2013/01/11 14:34:17	UPLINK	GET_WITH_FILE	43	5119
2013/01/11 14:34:20	UPLINK	GET_WITH_FILE	44	929
2013/01/11 14:34:23	UPLINK	GET_WITH_FILE	120	145616
2013/01/11 14:34:26	UPLINK	GET_WITH_FILE	135	140708
2013/01/11 14:34:31	UPLINK	GET_WITH_FILE	31	35
2013/01/11 14:34:34	UPLINK	GET_WITH_FILE	47	320
2013/01/11 14:34:37	UPLINK	GET_WITH_FILE	38	136
2013/01/11 14:34:40	UPLINK	GET_WITH_FILE	41	3223
2013/01/11 14:34:44	UPLINK	GET_WITH_FILE	34	1602
2013/01/11 14:34:47	UPLINK	GET_WITH_FILE	32	8883
2013/01/11 14:34:51	UPLINK	GET_WITH_FILE	36	3639
2013/01/11 14:34:54	UPLINK	GET_WITH_FILE	30	9387
2013/01/11 14:34:57	UPLINK	GET_WITH_FILE	33	11329
2013/01/11 14:34:58	UPLINK	GET_WITH_FILE	554	43
2013/01/11 14:35:01	UPLINK	GET_WITH_FILE	108	1907
2013/01/11 14:35:04	UPLINK	GET_WITH_FILE	44	113
2013/01/11 14:35:07	UPLINK	GET_WITH_FILE	40	233
2013/01/11 14:35:10	UPLINK	GET_WITH_FILE	45	5135
2013/01/11 14:35:13	UPLINK	GET_WITH_FILE	46	3638
2013/01/11 14:35:17	UPLINK	GET_WITH_FILE	30	3861
2013/01/11 14:35:20	UPLINK	GET_WITH_FILE	44	35991
2013/01/11 14:35:21	UPLINK	GET_WITH_FILE	25	1243
2013/01/11 14:35:21	UPLINK	GET_WITH_FILE	16	54
2013/01/11 14:35:24	UPLINK	GET_WITH_FILE	24	4599
2013/01/11 14:35:27	UPLINK	GET_WITH_FILE	26	1691
2013/01/11 14:35:30	UPLINK	GET_WITH_FILE	14	1710
2013/01/11 14:35:33	UPLINK	GET_WITH_FILE	62	2189
2013/01/11 14:35:37	UPLINK	GET_WITH_FILE	40	1772
2013/01/11 14:35:37	UPLINK	GET_WITH_FILE	16	48
2013/01/11 14:35:40	UPLINK	GET_WITH_FILE	473	43
2013/01/11 14:35:43	UPLINK	GET_WITH_FILE	50	14711
2013/01/11 14:35:46	UPLINK	GET_WITH_FILE	39	688
2013/01/11 14:35:47	UPLINK	GET_WITH_FILE	21	48
2013/01/11 14:35:50	UPLINK	GET_WITH_FILE	42	688
2013/01/11 14:35:53	UPLINK	GET_WITH_FILE	45	688
2013/01/11 14:35:57	UPLINK	GET_WITH_FILE	36	8883
2013/01/11 14:36:00	UPLINK	GET_WITH_FILE	42	688
2013/01/11 14:36:03	UPLINK	GET_WITH_FILE	52	11523
2013/01/11 14:36:04	UPLINK	GET_WITH_FILE	23	1422
2013/01/11 14:36:04	UPLINK	GET_WITH_FILE	23	1448
2013/01/11 14:36:07	UPLINK	GET_WITH_FILE	34	8883
2013/01/11 14:36:07	UPLINK	GET_WITH_FILE	59	1618
2013/01/11 14:36:10	UPLINK	GET_WITH_FILE	29	19507
2013/01/11 14:36:13	UPLINK	GET_WITH_FILE	41	688
2013/01/11 14:36:16	UPLINK	GET_WITH_FILE	43	31471
2013/01/11 14:36:19	UPLINK	GET_WITH_FILE	45	688
2013/01/11 14:36:23	UPLINK	GET_WITH_FILE	36	34415
2013/01/11 14:36:26	UPLINK	GET_WITH_FILE	46	5708
2013/01/11 14:36:29	UPLINK	GET_WITH_FILE	27	8883
2013/01/11 14:36:29	UPLINK	GET_WITH_FILE	17	48
2013/01/11 14:36:32	UPLINK	GET_WITH_FILE	41	688
2013/01/11 14:36:36	UPLINK	GET_WITH_FILE	51	688
2013/01/11 14:36:39	UPLINK	GET_WITH_FILE	34	8883
2013/01/11 14:36:39	UPLINK	GET_WITH_FILE	49	626
2013/01/11 14:36:42	UPLINK	GET_WITH_FILE	30	249
2013/01/11 14:36:45	UPLINK	GET_WITH_FILE	154	1816
2013/01/11 14:36:49	UPLINK	GET_WITH_FILE	64	7674
2013/01/11 14:36:52	UPLINK	GET_WITH_FILE	32	1283
2013/01/11 14:36:55	UPLINK	GET_WITH_FILE	26	43
2013/01/11 14:36:58	UPLINK	GET_WITH_FILE	78	688
2013/01/11 14:37:01	UPLINK	GET_WITH_FILE	26	8883
2013/01/11 14:37:02	UPLINK	GET_WITH_FILE	27	54
2013/01/11 14:37:02	UPLINK	GET_WITH_FILE	23	374
2013/01/11 14:37:05	UPLINK	GET_WITH_FILE	46	688
2013/01/11 14:37:05	UPLINK	GET_WITH_FILE	33	320
2013/01/11 14:37:08	UPLINK	GET_WITH_FILE	30	1437
2013/01/11 14:37:11	UPLINK	GET_WITH_FILE	39	688
2013/01/11 14:37:14	UPLINK	GET_WITH_FILE	46	8883
2013/01/11 14:37:18	UPLINK	GET_WITH_FILE	42	688
2013/01/11 14:37:21	UPLINK	GET_WITH_FILE	46	12025
2013/01/11 14:37:24	UPLINK	GET_WITH_FILE	180	1964
2013/01/11 14:37:24	UPLINK	GET_WITH_FILE	17	166
2013/01/11 14:37:25	UPLINK	GET_WITH_FILE	36	388
2013/01/11 14:37:28	UPLINK	GET_WITH_FILE	110	5704
2013/01/11 14:37:31	UPLINK	GET_WITH_FILE	118	10401
2013/01/11 14:37:34	UPLINK	GET_WITH_FILE	33	8883
2013/01/11 14:37:37	UPLINK	GET_WITH_FILE	163	62592
